state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
16,ID,Idaho,2011,38.98880783662841,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2012,35.3451859891316,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2013,34.76910563865096,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2014,36.6387115115138,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2015,30.59274183621307,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
16,ID,Idaho,2017,37.87081665152086,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
16,ID,Idaho,2019,34.46885336416946,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
16,ID,Idaho,2021,28.15912560281142,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
16,ID,Idaho,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
16,ID,Idaho,2023,31.05975953875476,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2010,27.69728516949599,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2011,27.27743274127277,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2012,27.27210338325534,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2013,25.78983053731231,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2014,24.89526697360577,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2015,24.1912729063549,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2017,28.13787963872868,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2019,33.03583273147488,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2021,28.28819923635964,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
17,IL,Illinois,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
17,IL,Illinois,2023,27.22382447612906,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2010,26.08012314220101,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2011,27.13607408194992,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2012,30.49918392784468,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2013,26.76124409743084,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2014,25.00895308250614,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2015,28.75690286381943,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2017,34.93511830566192,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2019,34.02208501967174,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2021,27.57793281296059,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
18,IN,Indiana,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
18,IN,Indiana,2023,28.45509881211672,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2010,37.02587222689675,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2011,38.3139662387008,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2012,32.50268708389381,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2013,32.97390442155901,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2014,33.17594843515118,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2015,31.46950950080273,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2017,41.5301432997265,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2019,33.12275825291853,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2021,29.92742290992129,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
19,IA,Iowa,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
19,IA,Iowa,2023,30.21277089242655,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2010,35.94532619947969,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2011,36.38323158510086,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2012,37.16918204557162,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2013,35.07166259589507,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2014,33.51704069420001,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2015,31.24403016017517,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2017,36.54618064001166,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2019,33.98669264652776,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2021,31.53889600055035,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
20,KS,Kansas,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
20,KS,Kansas,2023,35.42113122296962,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2010,22.81399072293001,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2011,25.27053319296084,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2012,22.96935411524265,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2013,23.74923033657637,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2014,24.93410231962672,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2015,21.98779558086677,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2017,28.12429408319469,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2019,26.21656971667086,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2021,22.61779152236113,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
21,KY,Kentucky,2023,23.28167937563726,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2010,24.47013880788937,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2011,19.20430908654408,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2012,17.42157417520347,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2013,16.66271736480195,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2014,18.18814902609304,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2015,20.11087937330952,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2017,25.78047473396005,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2019,27.77841902658259,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2021,21.90357965270543,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
22,LA,Louisiana,2023,19.82977648822202,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2010,32.54059456622859,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2011,32.91925065510859,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2012,32.57876354493292,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2013,32.35170647501704,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2014,30.92171215491891,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2015,31.59435482519833,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2017,38.68900151396429,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2019,35.69562751732879,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2021,34.88406229546912,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
23,ME,Maine,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
23,ME,Maine,2023,30.41839375350096,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2010,28.2888980555163,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2011,27.58502161079523,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2012,30.22278668496615,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2013,28.27531031049731,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2014,26.29685854148872,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2015,29.21635374444118,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2017,36.29287432921286,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2019,34.00992429953708,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2021,23.65420774233841,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
24,MD,Maryland,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
24,MD,Maryland,2023,29.70613431182819,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2010,28.39146184905178,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2011,25.76273730807014,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2012,25.67518548587317,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2013,26.51729687135783,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2014,23.98618119218392,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2015,24.31638768779958,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2017,32.56401346506799,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2019,30.67577202520477,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2021,23.08115498152072,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
25,MA,Massachusetts,2023,31.26918656938025,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2010,28.13181433280774,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2011,26.29346971636996,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2012,29.11621220628852,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2013,28.38431353734694,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2014,24.87999252521477,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2015,26.46992975991119,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2017,29.40332281319821,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2019,30.16972406642147,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2021,24.39865949710624,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
26,MI,Michigan,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
26,MI,Michigan,2023,24.41114312865311,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2010,39.01287663658582,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2011,38.07621357981227,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2012,35.96179695336751,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2013,34.96086033656084,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2014,34.96247409324755,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2015,36.38269340308582,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2017,45.11665662593676,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
