state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
18,IN,Indiana,2021,17.28152046136365,community_activity,CPS Civic Engagement supplements,OBSERVED
18,IN,Indiana,2022,,community_activity,CPS Civic Engagement supplements,MISSING
18,IN,Indiana,2023,22.62169584118855,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2000,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2001,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2002,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2003,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2004,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2005,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2006,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2007,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2008,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2009,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2010,10.39502143489895,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2011,11.49591738148752,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2012,9.666022223005184,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2013,10.8959837892442,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2014,8.085041264514654,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2015,7.134170706183844,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2016,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2017,24.87874886761662,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2018,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2019,22.415909114276,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2020,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2021,19.97088291294325,community_activity,CPS Civic Engagement supplements,OBSERVED
19,IA,Iowa,2022,,community_activity,CPS Civic Engagement supplements,MISSING
19,IA,Iowa,2023,19.43747571126458,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2000,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2001,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2002,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2003,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2004,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2005,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2006,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2007,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2008,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2009,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2010,10.69942072906432,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2011,9.785961775461201,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2012,11.07407421985831,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2013,10.35022209656991,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2014,7.723246955848897,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2015,8.487419518661158,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2016,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2017,24.51161182538419,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2018,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2019,20.68038525480871,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2020,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2021,15.46915815336955,community_activity,CPS Civic Engagement supplements,OBSERVED
20,KS,Kansas,2022,,community_activity,CPS Civic Engagement supplements,MISSING
20,KS,Kansas,2023,20.5605031327726,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2000,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2001,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2002,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2003,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2004,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2005,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2006,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2007,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2008,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2009,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2010,6.359913637220136,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2011,6.495612871148781,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2012,7.324686460455383,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2013,6.94558933621938,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2014,7.253318414798787,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2015,7.320794078483821,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2016,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2017,15.89613565632974,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2018,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2019,17.68184906434795,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2020,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2021,12.66117085684041,community_activity,CPS Civic Engagement supplements,OBSERVED
21,KY,Kentucky,2022,,community_activity,CPS Civic Engagement supplements,MISSING
21,KY,Kentucky,2023,15.97311094065664,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2000,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2001,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2002,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2003,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2004,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2005,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2006,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2007,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2008,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2009,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2010,9.136792067812008,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2011,7.606385874626502,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2012,9.421527466395014,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2013,5.332789091418135,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2014,5.857738332625143,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2015,7.076460512236044,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2016,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2017,18.58504334839399,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2018,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2019,19.95399495242615,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2020,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2021,20.13950377195656,community_activity,CPS Civic Engagement supplements,OBSERVED
22,LA,Louisiana,2022,,community_activity,CPS Civic Engagement supplements,MISSING
22,LA,Louisiana,2023,22.09960034850513,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2000,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2001,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2002,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2003,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2004,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2005,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2006,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2007,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2008,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2009,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2010,12.22869316608367,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2011,13.41500529510827,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2012,12.33184672775106,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2013,11.9728340110796,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2014,12.03809526968937,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2015,10.7876365398983,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2016,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2017,27.17165106023351,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2018,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2019,24.49343278495871,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2020,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2021,23.27929412526688,community_activity,CPS Civic Engagement supplements,OBSERVED
23,ME,Maine,2022,,community_activity,CPS Civic Engagement supplements,MISSING
23,ME,Maine,2023,27.86909898192794,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2000,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2001,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2002,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2003,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2004,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2005,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2006,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2007,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2008,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2009,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2010,9.53034773782762,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2011,8.323080016889104,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2012,10.74244301971678,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2013,8.986929121021245,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2014,9.349051372528358,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2015,9.365511409143831,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2016,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2017,24.52265635688935,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2018,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2019,28.67201272497623,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2020,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2021,19.29778303051369,community_activity,CPS Civic Engagement supplements,OBSERVED
24,MD,Maryland,2022,,community_activity,CPS Civic Engagement supplements,MISSING
24,MD,Maryland,2023,27.7765110391216,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2000,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2001,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2002,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2003,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2004,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2005,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2006,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2007,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2008,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2009,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2010,7.771711166185828,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2011,10.90353790303946,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2012,7.759510432148387,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2013,7.441350797239491,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2014,5.455954406051648,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2015,7.042818934285422,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2016,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2017,22.34619976322496,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2018,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2019,22.62361463633555,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2020,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2021,19.6104511190849,community_activity,CPS Civic Engagement supplements,OBSERVED
25,MA,Massachusetts,2022,,community_activity,CPS Civic Engagement supplements,MISSING
25,MA,Massachusetts,2023,21.89511296502408,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2000,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2001,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2002,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2003,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2004,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2005,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2006,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2007,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2008,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2009,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2010,8.876901592847327,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2011,8.347629542404055,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2012,9.318236241580367,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2013,7.127219509174464,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2014,9.037446442977753,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2015,9.361968230348108,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2016,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2017,19.57774448755729,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2018,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2019,20.204933696346,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2020,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2021,19.23783136534009,community_activity,CPS Civic Engagement supplements,OBSERVED
26,MI,Michigan,2022,,community_activity,CPS Civic Engagement supplements,MISSING
26,MI,Michigan,2023,18.61855037983266,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2000,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2001,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2002,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2003,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2004,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2005,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2006,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2007,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2008,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2009,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2010,11.4512584832539,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2011,11.92675515519227,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2012,11.08052334198064,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2013,9.837431134703802,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2014,9.941973087250558,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2015,11.33980061756756,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2016,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2017,24.0891783627866,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2018,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2019,29.69285178432158,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2020,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2021,26.05890371816922,community_activity,CPS Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2022,,community_activity,CPS Civic Engagement supplements,MISSING
27,MN,Minnesota,2023,30.11619014006744,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2000,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2001,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2002,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2003,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2004,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2005,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2006,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2007,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2008,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2009,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2010,7.993045798943822,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2011,9.447343079456521,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2012,9.48614624184178,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2013,7.784823388776089,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2014,6.424945543727715,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2015,6.682382018517235,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2016,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2017,18.40932384620839,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2018,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2019,20.1211923739506,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2020,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2021,18.09931337332,community_activity,CPS Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2022,,community_activity,CPS Civic Engagement supplements,MISSING
28,MS,Mississippi,2023,20.87050878892751,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2000,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2001,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2002,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2003,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2004,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2005,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2006,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2007,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2008,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2009,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2010,10.24731564311939,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2011,9.964465386413899,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2012,9.198631370671345,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2013,10.73613570167532,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2014,7.57628394975199,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2015,8.147434308772176,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2016,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2017,22.19311992875596,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2018,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2019,22.13385569054277,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2020,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2021,16.29747402372658,community_activity,CPS Civic Engagement supplements,OBSERVED
29,MO,Missouri,2022,,community_activity,CPS Civic Engagement supplements,MISSING
29,MO,Missouri,2023,20.37653923534367,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2000,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2001,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2002,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2003,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2004,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2005,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2006,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2007,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2008,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2009,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2010,14.08455922863526,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2011,13.12364530304588,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2012,10.2035746654617,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2013,9.348348796794308,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2014,11.81961429262502,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2015,13.00660255594888,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2016,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2017,28.06984664573436,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2018,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2019,24.86574855964886,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2020,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2021,22.47842362525109,community_activity,CPS Civic Engagement supplements,OBSERVED
30,MT,Montana,2022,,community_activity,CPS Civic Engagement supplements,MISSING
30,MT,Montana,2023,28.14831739654353,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2000,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2001,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2002,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2003,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2004,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2005,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2006,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2007,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2008,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2009,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2010,9.865484636831424,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2011,9.66805311197612,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2012,10.53245503919155,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2013,10.20792165706601,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2014,9.013491658400866,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2015,8.240170935779291,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2016,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2017,29.52576258607336,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2018,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2019,22.42891395709512,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2020,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2021,23.54023996434133,community_activity,CPS Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2022,,community_activity,CPS Civic Engagement supplements,MISSING
31,NE,Nebraska,2023,24.62333284854237,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2000,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2001,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2002,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2003,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2004,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2005,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2006,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2007,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2008,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2009,,community_activity,CPS Civic Engagement supplements,MISSING
32,NV,Nevada,2010,7.032979715112371,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2011,6.438820538675093,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2012,9.60817436966004,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2013,6.272868727487151,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2014,6.899459081568591,community_activity,CPS Civic Engagement supplements,OBSERVED
32,NV,Nevada,2015,5.626371497956667,community_activity,CPS Civic Engagement supplements,OBSERVED
